$GPGGA,080908.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*7A
$GPGGA,080909.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*7B
$GPGGA,080910.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*73
$GPGGA,080911.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*72
$GPGGA,080912.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*71
$GPGGA,080913.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*70
$GPGGA,080914.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*77
$GPGGA,080915.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*76
$GPGGA,080916.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*75
$GPGGA,080917.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*74
$GPGGA,080918.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*7B
$GPGGA,080919.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*7A
$GPGGA,080920.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*70
$GPGGA,080921.00,4825.1427,N,00428.4059,W,1,08,2.1,90.2,M,0.0,M,,*71
$GPGGA,080922.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*73
$GPGGA,080923.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*72
$GPGGA,080924.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*75
$GPGGA,080925.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*74
$GPGGA,080926.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*77
$GPGGA,080927.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*76
$GPGGA,080928.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,080929.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,080930.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*70
$GPGGA,080931.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*71
$GPGGA,080932.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*72
$GPGGA,080933.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*73
$GPGGA,080934.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*74
$GPGGA,080935.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*75
$GPGGA,080936.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*76
$GPGGA,080937.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*77
$GPGGA,080938.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,080939.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,080940.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*77
$GPGGA,080941.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*76
$GPGGA,080942.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*75
$GPGGA,080943.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*74
$GPGGA,080944.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*73
$GPGGA,080945.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*72
$GPGGA,080946.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*71
$GPGGA,080947.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*70
$GPGGA,080948.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7F
$GPGGA,080949.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7E
$GPGGA,080950.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*76
$GPGGA,080951.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*77
$GPGGA,080952.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*74
$GPGGA,080953.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*75
$GPGGA,080954.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*72
$GPGGA,080955.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*73
$GPGGA,080956.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*70
$GPGGA,080957.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*71
$GPGGA,080958.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7E
$GPGGA,080959.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7F
$GPGGA,081000.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7B
$GPGGA,081001.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7A
$GPGGA,081002.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,081003.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,081004.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7F
$GPGGA,081005.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7E
$GPGGA,081006.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7D
$GPGGA,081007.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7C
$GPGGA,081008.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*73
$GPGGA,081009.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*72
$GPGGA,081010.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7A
$GPGGA,081011.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7B
$GPGGA,081012.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,081013.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,081014.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7E
$GPGGA,081015.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7F
$GPGGA,081016.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7C
$GPGGA,081017.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7D
$GPGGA,081018.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*72
$GPGGA,081019.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*73
$GPGGA,081020.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,081021.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,081022.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7B
$GPGGA,081023.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7A
$GPGGA,081024.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7D
$GPGGA,081025.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7C
$GPGGA,081026.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7F
$GPGGA,081027.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7E
$GPGGA,081028.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*71
$GPGGA,081029.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*70
$GPGGA,081030.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,081031.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,081032.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7A
$GPGGA,081033.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7B
$GPGGA,081034.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7C
$GPGGA,081035.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7D
$GPGGA,081036.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7E
$GPGGA,081037.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7F
$GPGGA,081038.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*70
$GPGGA,081039.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*71
$GPGGA,081040.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7F
$GPGGA,081041.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7E
$GPGGA,081042.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7D
$GPGGA,081043.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7C
$GPGGA,081044.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7B
$GPGGA,081045.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7A
$GPGGA,081046.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,081047.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,081048.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*77
$GPGGA,081049.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*76
$GPGGA,081050.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7E
$GPGGA,081051.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7F
$GPGGA,081052.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7C
$GPGGA,081053.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7D
$GPGGA,081054.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7A
$GPGGA,081055.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7B
$GPGGA,081056.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,081057.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,081058.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*76
$GPGGA,081059.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*77
$GPGGA,081100.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7A
$GPGGA,081101.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*7B
$GPGGA,081102.00,4825.1427,N,00428.4059,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,081103.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*73
$GPGGA,081104.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*74
$GPGGA,081105.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*75
$GPGGA,081106.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*76
$GPGGA,081107.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*77
$GPGGA,081108.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*78
$GPGGA,081109.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,081110.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*71
$GPGGA,081111.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*70
$GPGGA,081112.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*73
$GPGGA,081113.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*72
$GPGGA,081114.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*75
$GPGGA,081115.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*74
$GPGGA,081116.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*77
$GPGGA,081117.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*76
$GPGGA,081118.00,4825.1427,N,00428.4060,W,1,08,2.1,90.3,M,0.0,M,,*79
$GPGGA,081119.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*79
$GPGGA,081120.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*73
$GPGGA,081121.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*72
$GPGGA,081122.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*71
$GPGGA,081123.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*70
$GPGGA,081124.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*77
$GPGGA,081125.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*76
$GPGGA,081126.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*75
$GPGGA,081127.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*74
$GPGGA,081128.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*7B
$GPGGA,081129.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*7A
$GPGGA,081130.00,4825.1427,N,00428.4060,W,1,08,2.1,90.2,M,0.0,M,,*72
$GPGGA,081131.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*73
$GPGGA,081132.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*70
$GPGGA,081133.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*71
$GPGGA,081134.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*76
$GPGGA,081135.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*77
$GPGGA,081136.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*74
$GPGGA,081137.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*75
$GPGGA,081138.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*7A
$GPGGA,081139.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*7B
$GPGGA,081140.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*75
$GPGGA,081141.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*74
$GPGGA,081142.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*77
$GPGGA,081143.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*76
$GPGGA,081144.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*71
$GPGGA,081145.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*70
$GPGGA,081146.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*73
$GPGGA,081147.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*72
$GPGGA,081148.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*7D
$GPGGA,081149.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*7C
$GPGGA,081150.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*74
$GPGGA,081151.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*75
$GPGGA,081152.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*76
$GPGGA,081153.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*77
$GPGGA,081154.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*70
$GPGGA,081155.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*71
$GPGGA,081156.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*72
$GPGGA,081157.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*73
$GPGGA,081158.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*7C
$GPGGA,081159.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*7D
$GPGGA,081200.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*72
$GPGGA,081201.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*73
$GPGGA,081202.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*70
$GPGGA,081203.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*71
$GPGGA,081204.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*76
$GPGGA,081205.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*77
$GPGGA,081206.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*74
$GPGGA,081207.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*75
$GPGGA,081208.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*7A
$GPGGA,081209.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*7B
$GPGGA,081210.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*73
$GPGGA,081211.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*72
$GPGGA,081212.00,4825.1427,N,00428.4060,W,1,08,1.2,90.2,M,0.0,M,,*71
$GPGGA,081213.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*73
$GPGGA,081214.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*74
$GPGGA,081215.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*75
$GPGGA,081216.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*76
$GPGGA,081217.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*77
$GPGGA,081218.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*78
$GPGGA,081219.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*79
$GPGGA,081220.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*73
$GPGGA,081221.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*72
$GPGGA,081222.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*71
$GPGGA,081223.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*70
$GPGGA,081224.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*77
$GPGGA,081225.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*76
$GPGGA,081226.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*75
$GPGGA,081227.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*74
$GPGGA,081228.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*7B
$GPGGA,081229.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*7A
$GPGGA,081230.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*72
$GPGGA,081231.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*73
$GPGGA,081232.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*70
$GPGGA,081233.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*71
$GPGGA,081234.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*76
$GPGGA,081235.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*77
$GPGGA,081236.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*74
$GPGGA,081237.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*75
$GPGGA,081238.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*7A
$GPGGA,081239.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*7B
$GPGGA,081240.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*75
$GPGGA,081241.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*74
$GPGGA,081242.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*77
$GPGGA,081243.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*76
$GPGGA,081244.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*71
$GPGGA,081245.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*70
$GPGGA,081246.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*73
$GPGGA,081247.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*72
$GPGGA,081248.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*7D
$GPGGA,081249.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*7C
$GPGGA,081250.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*74
$GPGGA,081251.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*75
$GPGGA,081252.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*76
$GPGGA,081253.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*77
$GPGGA,081254.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*70
$GPGGA,081255.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*71
$GPGGA,081256.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*72
$GPGGA,081257.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*73
$GPGGA,081258.00,4825.1427,N,00428.4060,W,1,08,1.2,90.1,M,0.0,M,,*7C
$GPGGA,081259.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*7C
$GPGGA,081300.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*71
$GPGGA,081301.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*70
$GPGGA,081302.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*73
$GPGGA,081303.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*72
$GPGGA,081304.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*75
$GPGGA,081305.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*74
$GPGGA,081306.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*77
$GPGGA,081307.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*76
$GPGGA,081308.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*79
$GPGGA,081309.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*78
$GPGGA,081310.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*70
$GPGGA,081311.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*71
$GPGGA,081312.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*72
$GPGGA,081313.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*73
$GPGGA,081314.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*74
$GPGGA,081315.00,4825.1427,N,00428.4060,W,1,08,1.2,90.0,M,0.0,M,,*75
